8001 	 8001 	 0.7114993033972778 	 0.40625 	 0.75 	 0.03125 	 0.7107915494592848 	
8001 	 8001 	 0.5193606697745219 	 0.375 	 0.40625 	 0.03125 	 0.5261796562521922 	
8001 	 8001 	 0.3929350196249455 	 0.21875 	 0.5 	 0.03125 	 0.39543440913614325 	
8001 	 8001 	 0.2896713235887911 	 0.0625 	 0.25 	 0.03125 	 0.28891587829952986 	
8001 	 8001 	 0.2291233741245286 	 0.21875 	 0.25 	 0.03125 	 0.22965938602592068 	
8001 	 8001 	 0.18182490934655518 	 0.09375 	 0.09375 	 0.03125 	 0.1855419189977452 	
8001 	 8001 	 0.13625044468160796 	 0.03125 	 0.09375 	 0.03125 	 0.13491581106952918 	
8001 	 8001 	 0.11273690078037904 	 0.0 	 0.15625 	 0.03125 	 0.11701621686895225 	
8001 	 8001 	 0.09017680387739778 	 0.03125 	 0.0625 	 0.03125 	 0.09068927444198366 	
8001 	 8001 	 0.07332482021641239 	 0.0625 	 0.125 	 0.03125 	 0.07181403465666035 	
8001 	 8001 	 0.7867531886328037 	 0.78125 	 0.8125 	 0.03125 	 0.7839735913437457 	
8001 	 8001 	 0.7582296598040295 	 0.46875 	 0.84375 	 0.03125 	 0.7568392674016329 	
8001 	 8001 	 0.7192378081601895 	 0.34375 	 0.5625 	 0.03125 	 0.7193271182475803 	
8001 	 8001 	 0.7235052881502266 	 0.6875 	 0.59375 	 0.03125 	 0.7210535182599244 	
8001 	 8001 	 0.6703273716138479 	 0.375 	 0.625 	 0.03125 	 0.6673698541498168 	
8001 	 8001 	 0.4877957890814235 	 0.21875 	 0.71875 	 0.03125 	 0.4936869299194181 	
8001 	 8001 	 0.5002348520432128 	 0.375 	 0.5 	 0.03125 	 0.5028175785982106 	
8001 	 8001 	 0.4679658056806692 	 0.25 	 0.46875 	 0.03125 	 0.4765738655747474 	
8001 	 8001 	 0.5563785206120261 	 0.34375 	 0.25 	 0.03125 	 0.5589997536722252 	
8001 	 8001 	 0.5432933900270583 	 0.34375 	 0.5625 	 0.03125 	 0.54273759245628 	
8001 	 8001 	 0.41942938405475066 	 0.15625 	 0.4375 	 0.03125 	 0.41765886220055953 	
8001 	 8001 	 0.40124594191453894 	 0.34375 	 0.40625 	 0.03125 	 0.40062872671633126 	
8001 	 8001 	 0.37199312714776633 	 0.125 	 0.25 	 0.03125 	 0.3746227507699154 	
8001 	 8001 	 0.38316300017322014 	 0.1875 	 0.15625 	 0.03125 	 0.3818999538963654 	
8001 	 8001 	 0.3594960415425215 	 0.21875 	 0.40625 	 0.03125 	 0.3567079851943005 	
8001 	 8001 	 0.3218010263201457 	 0.28125 	 0.34375 	 0.03125 	 0.31782385294317206 	
8001 	 8001 	 0.3107353906762968 	 0.4375 	 0.34375 	 0.03125 	 0.312585935448622 	
8001 	 8001 	 0.308480131093814 	 0.25 	 0.25 	 0.03125 	 0.3062084327496856 	
8001 	 8001 	 0.28520843392885886 	 0.34375 	 0.15625 	 0.03125 	 0.2794261716978781 	
8001 	 8001 	 0.25906654052349415 	 0.09375 	 0.1875 	 0.03125 	 0.26169003387906636 	
8001 	 8001 	 0.23635519083378492 	 0.25 	 0.25 	 0.03125 	 0.2365799370306969 	
8001 	 8001 	 0.22714000307361304 	 0.21875 	 0.25 	 0.03125 	 0.22800063929995262 	
8001 	 8001 	 0.21824700587382714 	 0.09375 	 0.25 	 0.03125 	 0.2203465423168 	
8001 	 8001 	 0.20774408228087424 	 0.25 	 0.375 	 0.03125 	 0.21183427388988835 	
8001 	 8001 	 0.19903896688940612 	 0.0625 	 0.1875 	 0.03125 	 0.1986405212426847 	
8001 	 8001 	 0.19795964293751406 	 0.125 	 0.15625 	 0.03125 	 0.19574622574125586 	
8001 	 8001 	 0.19250298685782558 	 0.15625 	 0.125 	 0.03125 	 0.1888777692349799 	
8001 	 8001 	 0.17142228416342697 	 0.09375 	 0.0625 	 0.03125 	 0.17249504706674854 	
8001 	 8001 	 0.18966030989272945 	 0.09375 	 0.15625 	 0.03125 	 0.18739876742007353 	
8001 	 8001 	 0.16714170868961484 	 0.125 	 0.1875 	 0.03125 	 0.16587671477748245 	
8001 	 8001 	 0.13998144050253408 	 0.0625 	 0.125 	 0.03125 	 0.13362017772929968 	
8001 	 8001 	 0.1364121539884722 	 0.03125 	 0.25 	 0.03125 	 0.1383231745447306 	
8001 	 8001 	 0.12942008486562942 	 0.09375 	 0.09375 	 0.03125 	 0.13006400816187955 	
8001 	 8001 	 0.13455527138391588 	 0.125 	 0.0625 	 0.03125 	 0.13601003448158416 	
